"bezirk";"freq";"date"
"Mattersburg";6;2020-03-23 12:30:00
"Melk";23;2020-03-23 12:30:00
"Mistelbach";33;2020-03-23 12:30:00
"Mödling";52;2020-03-23 12:30:00
"Murau";1;2020-03-23 12:30:00
"Murtal";15;2020-03-23 12:30:00
"Neunkirchen";51;2020-03-23 12:30:00
"Neusiedl am See";21;2020-03-23 12:30:00
"Oberpullendorf";6;2020-03-23 12:30:00
"Oberwart";21;2020-03-23 12:30:00
"Perg";100;2020-03-23 12:30:00
"Reutte";15;2020-03-23 12:30:00
"Ried im Innkreis";14;2020-03-23 12:30:00
"Rohrbach";59;2020-03-23 12:30:00
"Salzburg(Stadt)";51;2020-03-23 12:30:00
"Salzburg-Umgebung";49;2020-03-23 12:30:00
"Sankt Johann im Pongau";140;2020-03-23 12:30:00
"Sankt Pölten(Land)";45;2020-03-23 12:30:00
"Sankt Pölten(Stadt)";16;2020-03-23 12:30:00
"Sankt Veit an der Glan";7;2020-03-23 12:30:00
"Schärding";20;2020-03-23 12:30:00
"Scheibbs";9;2020-03-23 12:30:00
"Schwaz";44;2020-03-23 12:30:00
"Spittal an der Drau";12;2020-03-23 12:30:00
"Steyr(Stadt)";11;2020-03-23 12:30:00
"Steyr-Land";30;2020-03-23 12:30:00
"Südoststeiermark";22;2020-03-23 12:30:00
"Tamsweg";5;2020-03-23 12:30:00
"Tulln";54;2020-03-23 12:30:00
"Urfahr-Umgebung";100;2020-03-23 12:30:00
"Villach Land";13;2020-03-23 12:30:00
"Villach Stadt";11;2020-03-23 12:30:00
"Vöcklabruck";36;2020-03-23 12:30:00
"Voitsberg";12;2020-03-23 12:30:00
"Völkermarkt";28;2020-03-23 12:30:00
"Waidhofen an der Thaya";3;2020-03-23 12:30:00
"Waidhofen an der Ybbs(Stadt)";2;2020-03-23 12:30:00
"Weiz";46;2020-03-23 12:30:00
"Wels(Stadt)";26;2020-03-23 12:30:00
"Wels-Land";33;2020-03-23 12:30:00
"Wien  1.";12;2020-03-23 12:30:00
"Wien  2.";34;2020-03-23 12:30:00
"Wien  3.";35;2020-03-23 12:30:00
"Wien  4.";19;2020-03-23 12:30:00
"Wien  5.";11;2020-03-23 12:30:00
"Wien  6.";15;2020-03-23 12:30:00
"Wien  7.";11;2020-03-23 12:30:00
"Wien  8.";11;2020-03-23 12:30:00
"Wien  9.";11;2020-03-23 12:30:00
"Wien 10.";27;2020-03-23 12:30:00
"Wien 11.";21;2020-03-23 12:30:00
"Wien 12.";19;2020-03-23 12:30:00
"Wien 13.";20;2020-03-23 12:30:00
"Wien 14.";26;2020-03-23 12:30:00
"Wien 15.";15;2020-03-23 12:30:00
"Wien 16.";18;2020-03-23 12:30:00
"Wien 17.";15;2020-03-23 12:30:00
"Wien 18.";11;2020-03-23 12:30:00
"Wien 19.";33;2020-03-23 12:30:00
"Wien 20.";13;2020-03-23 12:30:00
"Wien 21.";33;2020-03-23 12:30:00
"Wien 22.";33;2020-03-23 12:30:00
"Wien 23.";16;2020-03-23 12:30:00
"Wiener Neustadt(Land)";5;2020-03-23 12:30:00
"Wiener Neustadt(Stadt)";9;2020-03-23 12:30:00
"Wolfsberg";10;2020-03-23 12:30:00
"Zell am See";95;2020-03-23 12:30:00
"Zwettl";2;2020-03-23 12:30:00
"Amstetten";78;2020-03-23 12:45:00
"Baden";20;2020-03-23 12:45:00
"Bludenz";92;2020-03-23 12:45:00
"Braunau am Inn";13;2020-03-23 12:45:00
"Bregenz";77;2020-03-23 12:45:00
"Bruck an der Leitha";18;2020-03-23 12:45:00
"Bruck-Mürzzuschlag";9;2020-03-23 12:45:00
"Deutschlandsberg";8;2020-03-23 12:45:00
"Dornbirn";41;2020-03-23 12:45:00
"Eferding";7;2020-03-23 12:45:00
"Eisenstadt(Stadt)";5;2020-03-23 12:45:00
"Eisenstadt-Umgebung";8;2020-03-23 12:45:00
"Feldkirch";109;2020-03-23 12:45:00
"Feldkirchen";2;2020-03-23 12:45:00
"Freistadt";41;2020-03-23 12:45:00
"Gänserndorf";17;2020-03-23 12:45:00
"Gmünd";2;2020-03-23 12:45:00
"Gmunden";18;2020-03-23 12:45:00
"Graz(Stadt)";123;2020-03-23 12:45:00
"Graz-Umgebung";48;2020-03-23 12:45:00
"Grieskirchen";13;2020-03-23 12:45:00
"Gröbming";19;2020-03-23 12:45:00
"Hallein";22;2020-03-23 12:45:00
"Hartberg-Fürstenfeld";76;2020-03-23 12:45:00
"Hermagor";3;2020-03-23 12:45:00
"Hollabrunn";2;2020-03-23 12:45:00
"Imst";61;2020-03-23 12:45:00
"Innsbruck-Land";90;2020-03-23 12:45:00
"Innsbruck-Stadt";137;2020-03-23 12:45:00
"Jennersdorf";3;2020-03-23 12:45:00
"Kirchdorf an der Krems";16;2020-03-23 12:45:00
"Kitzbühel";43;2020-03-23 12:45:00
"Klagenfurt Land";13;2020-03-23 12:45:00
"Klagenfurt Stadt";22;2020-03-23 12:45:00
"Korneuburg";70;2020-03-23 12:45:00
"Krems an der Donau(Stadt)";2;2020-03-23 12:45:00
"Krems(Land)";25;2020-03-23 12:45:00
"Kufstein";47;2020-03-23 12:45:00
"Landeck";277;2020-03-23 12:45:00
"Leibnitz";55;2020-03-23 12:45:00
"Leoben";8;2020-03-23 12:45:00
"Lienz";43;2020-03-23 12:45:00
"Liezen";19;2020-03-23 12:45:00
"Lilienfeld";9;2020-03-23 12:45:00
"Linz(Stadt)";93;2020-03-23 12:45:00
"Linz-Land";69;2020-03-23 12:45:00
"Mattersburg";6;2020-03-23 12:45:00
"Melk";23;2020-03-23 12:45:00
"Mistelbach";33;2020-03-23 12:45:00
"Mödling";54;2020-03-23 12:45:00
"Murau";1;2020-03-23 12:45:00
"Murtal";15;2020-03-23 12:45:00
"Neunkirchen";52;2020-03-23 12:45:00
"Neusiedl am See";22;2020-03-23 12:45:00
"Oberpullendorf";6;2020-03-23 12:45:00
"Oberwart";21;2020-03-23 12:45:00
"Perg";100;2020-03-23 12:45:00
"Reutte";15;2020-03-23 12:45:00
"Ried im Innkreis";14;2020-03-23 12:45:00
"Rohrbach";59;2020-03-23 12:45:00
"Salzburg(Stadt)";51;2020-03-23 12:45:00
"Salzburg-Umgebung";49;2020-03-23 12:45:00
"Sankt Johann im Pongau";140;2020-03-23 12:45:00
"Sankt Pölten(Land)";45;2020-03-23 12:45:00
"Sankt Pölten(Stadt)";16;2020-03-23 12:45:00
"Sankt Veit an der Glan";7;2020-03-23 12:45:00
"Schärding";20;2020-03-23 12:45:00
"Scheibbs";9;2020-03-23 12:45:00
"Schwaz";44;2020-03-23 12:45:00
"Spittal an der Drau";12;2020-03-23 12:45:00
"Steyr(Stadt)";11;2020-03-23 12:45:00
"Steyr-Land";30;2020-03-23 12:45:00
"Südoststeiermark";22;2020-03-23 12:45:00
"Tamsweg";5;2020-03-23 12:45:00
"Tulln";54;2020-03-23 12:45:00
"Urfahr-Umgebung";100;2020-03-23 12:45:00
"Villach Land";13;2020-03-23 12:45:00
"Villach Stadt";11;2020-03-23 12:45:00
"Vöcklabruck";36;2020-03-23 12:45:00
"Voitsberg";12;2020-03-23 12:45:00
"Völkermarkt";28;2020-03-23 12:45:00
"Waidhofen an der Thaya";3;2020-03-23 12:45:00
"Waidhofen an der Ybbs(Stadt)";2;2020-03-23 12:45:00
"Weiz";46;2020-03-23 12:45:00
"Wels(Stadt)";26;2020-03-23 12:45:00
"Wels-Land";35;2020-03-23 12:45:00
"Wien  1.";12;2020-03-23 12:45:00
"Wien  2.";34;2020-03-23 12:45:00
"Wien  3.";35;2020-03-23 12:45:00
"Wien  4.";20;2020-03-23 12:45:00
"Wien  5.";11;2020-03-23 12:45:00
"Wien  6.";15;2020-03-23 12:45:00
"Wien  7.";11;2020-03-23 12:45:00
"Wien  8.";11;2020-03-23 12:45:00
"Wien  9.";11;2020-03-23 12:45:00
"Wien 10.";27;2020-03-23 12:45:00
"Wien 11.";21;2020-03-23 12:45:00
"Wien 12.";19;2020-03-23 12:45:00
"Wien 13.";20;2020-03-23 12:45:00
"Wien 14.";26;2020-03-23 12:45:00
"Wien 15.";15;2020-03-23 12:45:00
"Wien 16.";18;2020-03-23 12:45:00
"Wien 17.";15;2020-03-23 12:45:00
"Wien 18.";11;2020-03-23 12:45:00
"Wien 19.";33;2020-03-23 12:45:00
"Wien 20.";13;2020-03-23 12:45:00
"Wien 21.";36;2020-03-23 12:45:00
"Wien 22.";34;2020-03-23 12:45:00
"Wien 23.";16;2020-03-23 12:45:00
"Wiener Neustadt(Land)";5;2020-03-23 12:45:00
"Wiener Neustadt(Stadt)";9;2020-03-23 12:45:00
"Wolfsberg";10;2020-03-23 12:45:00
"Zell am See";95;2020-03-23 12:45:00
"Zwettl";2;2020-03-23 12:45:00
"Amstetten";78;2020-03-23 13:00:00
"Baden";21;2020-03-23 13:00:00
"Bludenz";92;2020-03-23 13:00:00
"Braunau am Inn";13;2020-03-23 13:00:00
"Bregenz";77;2020-03-23 13:00:00
"Bruck an der Leitha";18;2020-03-23 13:00:00
"Bruck-Mürzzuschlag";9;2020-03-23 13:00:00
"Deutschlandsberg";8;2020-03-23 13:00:00
"Dornbirn";41;2020-03-23 13:00:00
"Eferding";7;2020-03-23 13:00:00
"Eisenstadt(Stadt)";5;2020-03-23 13:00:00
"Eisenstadt-Umgebung";8;2020-03-23 13:00:00
"Feldkirch";109;2020-03-23 13:00:00
"Feldkirchen";2;2020-03-23 13:00:00
"Freistadt";41;2020-03-23 13:00:00
"Gänserndorf";17;2020-03-23 13:00:00
"Gmünd";2;2020-03-23 13:00:00
"Gmunden";18;2020-03-23 13:00:00
"Graz(Stadt)";123;2020-03-23 13:00:00
"Graz-Umgebung";48;2020-03-23 13:00:00
"Grieskirchen";13;2020-03-23 13:00:00
"Gröbming";19;2020-03-23 13:00:00
"Hallein";22;2020-03-23 13:00:00
"Hartberg-Fürstenfeld";76;2020-03-23 13:00:00
"Hermagor";3;2020-03-23 13:00:00
"Hollabrunn";2;2020-03-23 13:00:00
"Imst";62;2020-03-23 13:00:00
"Innsbruck-Land";90;2020-03-23 13:00:00
"Innsbruck-Stadt";140;2020-03-23 13:00:00
"Jennersdorf";3;2020-03-23 13:00:00
"Kirchdorf an der Krems";16;2020-03-23 13:00:00
"Kitzbühel";43;2020-03-23 13:00:00
"Klagenfurt Land";13;2020-03-23 13:00:00
"Klagenfurt Stadt";22;2020-03-23 13:00:00
"Korneuburg";70;2020-03-23 13:00:00
"Krems an der Donau(Stadt)";1;2020-03-23 13:00:00
"Krems(Land)";26;2020-03-23 13:00:00
"Kufstein";49;2020-03-23 13:00:00
"Landeck";278;2020-03-23 13:00:00
"Leibnitz";55;2020-03-23 13:00:00
"Leoben";8;2020-03-23 13:00:00
"Lienz";43;2020-03-23 13:00:00
"Liezen";19;2020-03-23 13:00:00
"Lilienfeld";9;2020-03-23 13:00:00
"Linz(Stadt)";93;2020-03-23 13:00:00
"Linz-Land";69;2020-03-23 13:00:00
"Mattersburg";6;2020-03-23 13:00:00
"Melk";23;2020-03-23 13:00:00
"Mistelbach";33;2020-03-23 13:00:00
"Mödling";55;2020-03-23 13:00:00
"Murau";1;2020-03-23 13:00:00
"Murtal";15;2020-03-23 13:00:00
"Neunkirchen";52;2020-03-23 13:00:00
"Neusiedl am See";22;2020-03-23 13:00:00
"Oberpullendorf";6;2020-03-23 13:00:00
"Oberwart";21;2020-03-23 13:00:00
"Perg";100;2020-03-23 13:00:00
"Reutte";16;2020-03-23 13:00:00
"Ried im Innkreis";14;2020-03-23 13:00:00
"Rohrbach";59;2020-03-23 13:00:00
"Salzburg(Stadt)";51;2020-03-23 13:00:00
"Salzburg-Umgebung";49;2020-03-23 13:00:00
"Sankt Johann im Pongau";140;2020-03-23 13:00:00
"Sankt Pölten(Land)";45;2020-03-23 13:00:00
"Sankt Pölten(Stadt)";16;2020-03-23 13:00:00
"Sankt Veit an der Glan";7;2020-03-23 13:00:00
"Schärding";20;2020-03-23 13:00:00
"Scheibbs";9;2020-03-23 13:00:00
"Schwaz";44;2020-03-23 13:00:00
"Spittal an der Drau";12;2020-03-23 13:00:00
"Steyr(Stadt)";11;2020-03-23 13:00:00
"Steyr-Land";30;2020-03-23 13:00:00
"Südoststeiermark";22;2020-03-23 13:00:00
"Tamsweg";5;2020-03-23 13:00:00
"Tulln";54;2020-03-23 13:00:00
"Urfahr-Umgebung";100;2020-03-23 13:00:00
"Villach Land";13;2020-03-23 13:00:00
"Villach Stadt";11;2020-03-23 13:00:00
"Vöcklabruck";36;2020-03-23 13:00:00
"Voitsberg";12;2020-03-23 13:00:00
"Völkermarkt";28;2020-03-23 13:00:00
"Waidhofen an der Thaya";3;2020-03-23 13:00:00
"Waidhofen an der Ybbs(Stadt)";2;2020-03-23 13:00:00
"Weiz";46;2020-03-23 13:00:00
"Wels(Stadt)";27;2020-03-23 13:00:00
"Wels-Land";36;2020-03-23 13:00:00
"Wien  1.";12;2020-03-23 13:00:00
"Wien  2.";35;2020-03-23 13:00:00
"Wien  3.";37;2020-03-23 13:00:00
"Wien  4.";20;2020-03-23 13:00:00
"Wien  5.";11;2020-03-23 13:00:00
"Wien  6.";15;2020-03-23 13:00:00
"Wien  7.";11;2020-03-23 13:00:00
"Wien  8.";11;2020-03-23 13:00:00
"Wien  9.";11;2020-03-23 13:00:00
"Wien 10.";27;2020-03-23 13:00:00
"Wien 11.";21;2020-03-23 13:00:00
"Wien 12.";19;2020-03-23 13:00:00
"Wien 13.";20;2020-03-23 13:00:00
"Wien 14.";27;2020-03-23 13:00:00
"Wien 15.";16;2020-03-23 13:00:00
"Wien 16.";19;2020-03-23 13:00:00
"Wien 17.";15;2020-03-23 13:00:00
"Wien 18.";11;2020-03-23 13:00:00
"Wien 19.";33;2020-03-23 13:00:00
"Wien 20.";13;2020-03-23 13:00:00
"Wien 21.";36;2020-03-23 13:00:00
"Wien 22.";34;2020-03-23 13:00:00
"Wien 23.";17;2020-03-23 13:00:00
"Wiener Neustadt(Land)";5;2020-03-23 13:00:00
"Wiener Neustadt(Stadt)";12;2020-03-23 13:00:00
"Wolfsberg";10;2020-03-23 13:00:00
"Zell am See";95;2020-03-23 13:00:00
"Zwettl";2;2020-03-23 13:00:00
"Amstetten";78;2020-03-23 13:15:00
"Baden";21;2020-03-23 13:15:00
"Bludenz";92;2020-03-23 13:15:00
"Braunau am Inn";13;2020-03-23 13:15:00
"Bregenz";77;2020-03-23 13:15:00
"Bruck an der Leitha";18;2020-03-23 13:15:00
"Bruck-Mürzzuschlag";9;2020-03-23 13:15:00
"Deutschlandsberg";8;2020-03-23 13:15:00
"Dornbirn";41;2020-03-23 13:15:00
"Eferding";7;2020-03-23 13:15:00
"Eisenstadt(Stadt)";5;2020-03-23 13:15:00
"Eisenstadt-Umgebung";8;2020-03-23 13:15:00
"Feldkirch";109;2020-03-23 13:15:00
"Feldkirchen";2;2020-03-23 13:15:00
"Freistadt";41;2020-03-23 13:15:00
"Gänserndorf";18;2020-03-23 13:15:00
"Gmünd";2;2020-03-23 13:15:00
"Gmunden";18;2020-03-23 13:15:00
"Graz(Stadt)";123;2020-03-23 13:15:00
"Graz-Umgebung";48;2020-03-23 13:15:00
"Grieskirchen";13;2020-03-23 13:15:00
"Gröbming";19;2020-03-23 13:15:00
"Hallein";23;2020-03-23 13:15:00
"Hartberg-Fürstenfeld";76;2020-03-23 13:15:00
"Hermagor";3;2020-03-23 13:15:00
"Hollabrunn";2;2020-03-23 13:15:00
"Imst";62;2020-03-23 13:15:00
"Innsbruck-Land";90;2020-03-23 13:15:00
"Innsbruck-Stadt";140;2020-03-23 13:15:00
"Jennersdorf";3;2020-03-23 13:15:00
"Kirchdorf an der Krems";16;2020-03-23 13:15:00
"Kitzbühel";43;2020-03-23 13:15:00
"Klagenfurt Land";13;2020-03-23 13:15:00
"Klagenfurt Stadt";23;2020-03-23 13:15:00
"Korneuburg";70;2020-03-23 13:15:00
"Krems an der Donau(Stadt)";1;2020-03-23 13:15:00
"Krems(Land)";26;2020-03-23 13:15:00
"Kufstein";50;2020-03-23 13:15:00
"Landeck";279;2020-03-23 13:15:00
"Leibnitz";55;2020-03-23 13:15:00
"Leoben";8;2020-03-23 13:15:00
"Lienz";43;2020-03-23 13:15:00
"Liezen";19;2020-03-23 13:15:00
"Lilienfeld";9;2020-03-23 13:15:00
"Linz(Stadt)";93;2020-03-23 13:15:00
"Linz-Land";69;2020-03-23 13:15:00
"Mattersburg";6;2020-03-23 13:15:00
"Melk";23;2020-03-23 13:15:00
"Mistelbach";33;2020-03-23 13:15:00
"Mödling";56;2020-03-23 13:15:00
"Murau";1;2020-03-23 13:15:00
"Murtal";15;2020-03-23 13:15:00
"Neunkirchen";52;2020-03-23 13:15:00
"Neusiedl am See";22;2020-03-23 13:15:00
"Oberpullendorf";6;2020-03-23 13:15:00
"Oberwart";21;2020-03-23 13:15:00
"Perg";100;2020-03-23 13:15:00
"Reutte";16;2020-03-23 13:15:00
"Ried im Innkreis";14;2020-03-23 13:15:00
"Rohrbach";59;2020-03-23 13:15:00
"Salzburg(Stadt)";51;2020-03-23 13:15:00
"Salzburg-Umgebung";49;2020-03-23 13:15:00
"Sankt Johann im Pongau";140;2020-03-23 13:15:00
"Sankt Pölten(Land)";45;2020-03-23 13:15:00
"Sankt Pölten(Stadt)";16;2020-03-23 13:15:00
"Sankt Veit an der Glan";7;2020-03-23 13:15:00
"Schärding";20;2020-03-23 13:15:00
"Scheibbs";9;2020-03-23 13:15:00
"Schwaz";44;2020-03-23 13:15:00
"Spittal an der Drau";12;2020-03-23 13:15:00
"Steyr(Stadt)";11;2020-03-23 13:15:00
"Steyr-Land";30;2020-03-23 13:15:00
"Südoststeiermark";22;2020-03-23 13:15:00
"Tamsweg";5;2020-03-23 13:15:00
"Tulln";54;2020-03-23 13:15:00
"Urfahr-Umgebung";100;2020-03-23 13:15:00
"Villach Land";13;2020-03-23 13:15:00
"Villach Stadt";11;2020-03-23 13:15:00
"Vöcklabruck";36;2020-03-23 13:15:00
"Voitsberg";12;2020-03-23 13:15:00
"Völkermarkt";28;2020-03-23 13:15:00
"Waidhofen an der Thaya";3;2020-03-23 13:15:00
"Waidhofen an der Ybbs(Stadt)";2;2020-03-23 13:15:00
"Weiz";46;2020-03-23 13:15:00
"Wels(Stadt)";27;2020-03-23 13:15:00
"Wels-Land";36;2020-03-23 13:15:00
"Wien  1.";12;2020-03-23 13:15:00
"Wien  2.";35;2020-03-23 13:15:00
"Wien  3.";37;2020-03-23 13:15:00
"Wien  4.";20;2020-03-23 13:15:00
"Wien  5.";11;2020-03-23 13:15:00
"Wien  6.";15;2020-03-23 13:15:00
"Wien  7.";11;2020-03-23 13:15:00
"Wien  8.";11;2020-03-23 13:15:00
"Wien  9.";11;2020-03-23 13:15:00
"Wien 10.";27;2020-03-23 13:15:00
"Wien 11.";21;2020-03-23 13:15:00
"Wien 12.";19;2020-03-23 13:15:00
"Wien 13.";20;2020-03-23 13:15:00
"Wien 14.";28;2020-03-23 13:15:00
"Wien 15.";16;2020-03-23 13:15:00
"Wien 16.";19;2020-03-23 13:15:00
"Wien 17.";15;2020-03-23 13:15:00
"Wien 18.";11;2020-03-23 13:15:00
"Wien 19.";35;2020-03-23 13:15:00
"Wien 20.";13;2020-03-23 13:15:00
"Wien 21.";36;2020-03-23 13:15:00
"Wien 22.";34;2020-03-23 13:15:00
"Wien 23.";17;2020-03-23 13:15:00
"Wiener Neustadt(Land)";5;2020-03-23 13:15:00
"Wiener Neustadt(Stadt)";13;2020-03-23 13:15:00
"Wolfsberg";10;2020-03-23 13:15:00
"Zell am See";95;2020-03-23 13:15:00
"Zwettl";2;2020-03-23 13:15:00
"Amstetten";78;2020-03-23 13:30:00
"Baden";22;2020-03-23 13:30:00
"Bludenz";92;2020-03-23 13:30:00
"Braunau am Inn";13;2020-03-23 13:30:00
"Bregenz";77;2020-03-23 13:30:00
"Bruck an der Leitha";18;2020-03-23 13:30:00
"Bruck-Mürzzuschlag";9;2020-03-23 13:30:00
"Deutschlandsberg";8;2020-03-23 13:30:00
"Dornbirn";41;2020-03-23 13:30:00
"Eferding";7;2020-03-23 13:30:00
"Eisenstadt(Stadt)";5;2020-03-23 13:30:00
"Eisenstadt-Umgebung";8;2020-03-23 13:30:00
"Feldkirch";109;2020-03-23 13:30:00
"Feldkirchen";2;2020-03-23 13:30:00
"Freistadt";41;2020-03-23 13:30:00
"Gänserndorf";18;2020-03-23 13:30:00
"Gmünd";2;2020-03-23 13:30:00
"Gmunden";18;2020-03-23 13:30:00
"Graz(Stadt)";123;2020-03-23 13:30:00
"Graz-Umgebung";48;2020-03-23 13:30:00
"Grieskirchen";13;2020-03-23 13:30:00
"Gröbming";19;2020-03-23 13:30:00
"Hallein";23;2020-03-23 13:30:00
"Hartberg-Fürstenfeld";76;2020-03-23 13:30:00
"Hermagor";3;2020-03-23 13:30:00
"Hollabrunn";2;2020-03-23 13:30:00
"Imst";64;2020-03-23 13:30:00
"Innsbruck-Land";90;2020-03-23 13:30:00
"Innsbruck-Stadt";140;2020-03-23 13:30:00
"Jennersdorf";3;2020-03-23 13:30:00
"Kirchdorf an der Krems";16;2020-03-23 13:30:00
"Kitzbühel";43;2020-03-23 13:30:00
"Klagenfurt Land";13;2020-03-23 13:30:00
"Klagenfurt Stadt";23;2020-03-23 13:30:00
"Korneuburg";71;2020-03-23 13:30:00
"Krems an der Donau(Stadt)";1;2020-03-23 13:30:00
"Krems(Land)";26;2020-03-23 13:30:00
"Kufstein";50;2020-03-23 13:30:00
"Landeck";283;2020-03-23 13:30:00
"Leibnitz";55;2020-03-23 13:30:00
"Leoben";8;2020-03-23 13:30:00
"Lienz";43;2020-03-23 13:30:00
"Liezen";19;2020-03-23 13:30:00
"Lilienfeld";9;2020-03-23 13:30:00
"Linz(Stadt)";93;2020-03-23 13:30:00
"Linz-Land";69;2020-03-23 13:30:00
"Mattersburg";6;2020-03-23 13:30:00
"Melk";23;2020-03-23 13:30:00
"Mistelbach";35;2020-03-23 13:30:00
"Mödling";56;2020-03-23 13:30:00
"Murau";1;2020-03-23 13:30:00
"Murtal";15;2020-03-23 13:30:00
"Neunkirchen";52;2020-03-23 13:30:00
"Neusiedl am See";22;2020-03-23 13:30:00
"Oberpullendorf";6;2020-03-23 13:30:00
"Oberwart";21;2020-03-23 13:30:00
"Perg";100;2020-03-23 13:30:00
"Reutte";16;2020-03-23 13:30:00
"Ried im Innkreis";14;2020-03-23 13:30:00
"Rohrbach";59;2020-03-23 13:30:00
"Salzburg(Stadt)";51;2020-03-23 13:30:00
"Salzburg-Umgebung";49;2020-03-23 13:30:00
"Sankt Johann im Pongau";140;2020-03-23 13:30:00
"Sankt Pölten(Land)";45;2020-03-23 13:30:00
"Sankt Pölten(Stadt)";16;2020-03-23 13:30:00
"Sankt Veit an der Glan";7;2020-03-23 13:30:00
"Schärding";20;2020-03-23 13:30:00
"Scheibbs";9;2020-03-23 13:30:00
"Schwaz";44;2020-03-23 13:30:00
"Spittal an der Drau";12;2020-03-23 13:30:00
"Steyr(Stadt)";11;2020-03-23 13:30:00
"Steyr-Land";30;2020-03-23 13:30:00
"Südoststeiermark";22;2020-03-23 13:30:00
"Tamsweg";5;2020-03-23 13:30:00
"Tulln";54;2020-03-23 13:30:00
"Urfahr-Umgebung";100;2020-03-23 13:30:00
"Villach Land";13;2020-03-23 13:30:00
"Villach Stadt";11;2020-03-23 13:30:00
"Vöcklabruck";36;2020-03-23 13:30:00
"Voitsberg";12;2020-03-23 13:30:00
"Völkermarkt";28;2020-03-23 13:30:00
"Waidhofen an der Thaya";3;2020-03-23 13:30:00
"Waidhofen an der Ybbs(Stadt)";2;2020-03-23 13:30:00
"Weiz";46;2020-03-23 13:30:00
"Wels(Stadt)";27;2020-03-23 13:30:00
"Wels-Land";36;2020-03-23 13:30:00
"Wien  1.";12;2020-03-23 13:30:00
"Wien  2.";35;2020-03-23 13:30:00
"Wien  3.";37;2020-03-23 13:30:00
"Wien  4.";20;2020-03-23 13:30:00
"Wien  5.";11;2020-03-23 13:30:00
"Wien  6.";15;2020-03-23 13:30:00
"Wien  7.";11;2020-03-23 13:30:00
"Wien  8.";11;2020-03-23 13:30:00
"Wien  9.";11;2020-03-23 13:30:00
"Wien 10.";27;2020-03-23 13:30:00
"Wien 11.";21;2020-03-23 13:30:00
"Wien 12.";19;2020-03-23 13:30:00
"Wien 13.";20;2020-03-23 13:30:00
"Wien 14.";28;2020-03-23 13:30:00
"Wien 15.";16;2020-03-23 13:30:00
"Wien 16.";19;2020-03-23 13:30:00
"Wien 17.";15;2020-03-23 13:30:00
"Wien 18.";11;2020-03-23 13:30:00
"Wien 19.";35;2020-03-23 13:30:00
"Wien 20.";13;2020-03-23 13:30:00
"Wien 21.";36;2020-03-23 13:30:00
"Wien 22.";34;2020-03-23 13:30:00
"Wien 23.";17;2020-03-23 13:30:00
"Wiener Neustadt(Land)";5;2020-03-23 13:30:00
"Wiener Neustadt(Stadt)";13;2020-03-23 13:30:00
"Wolfsberg";10;2020-03-23 13:30:00
"Zell am See";95;2020-03-23 13:30:00
"Zwettl";2;2020-03-23 13:30:00
"Amstetten";78;2020-03-23 13:45:00
"Baden";26;2020-03-23 13:45:00
"Bludenz";92;2020-03-23 13:45:00
"Braunau am Inn";13;2020-03-23 13:45:00
"Bregenz";77;2020-03-23 13:45:00
"Bruck an der Leitha";18;2020-03-23 13:45:00
"Bruck-Mürzzuschlag";9;2020-03-23 13:45:00
"Deutschlandsberg";8;2020-03-23 13:45:00
"Dornbirn";41;2020-03-23 13:45:00
"Eferding";7;2020-03-23 13:45:00
"Eisenstadt(Stadt)";5;2020-03-23 13:45:00
"Eisenstadt-Umgebung";8;2020-03-23 13:45:00
"Feldkirch";109;2020-03-23 13:45:00
"Feldkirchen";2;2020-03-23 13:45:00
"Freistadt";41;2020-03-23 13:45:00
"Gänserndorf";18;2020-03-23 13:45:00
"Gmünd";2;2020-03-23 13:45:00
"Gmunden";18;2020-03-23 13:45:00
"Graz(Stadt)";123;2020-03-23 13:45:00
"Graz-Umgebung";48;2020-03-23 13:45:00
"Grieskirchen";13;2020-03-23 13:45:00
"Gröbming";19;2020-03-23 13:45:00
"Hallein";23;2020-03-23 13:45:00
"Hartberg-Fürstenfeld";76;2020-03-23 13:45:00
"Hermagor";3;2020-03-23 13:45:00
"Hollabrunn";2;2020-03-23 13:45:00
"Imst";65;2020-03-23 13:45:00
"Innsbruck-Land";90;2020-03-23 13:45:00
"Innsbruck-Stadt";140;2020-03-23 13:45:00
"Jennersdorf";3;2020-03-23 13:45:00
"Kirchdorf an der Krems";16;2020-03-23 13:45:00
"Kitzbühel";43;2020-03-23 13:45:00
"Klagenfurt Land";13;2020-03-23 13:45:00
"Klagenfurt Stadt";23;2020-03-23 13:45:00
"Korneuburg";70;2020-03-23 13:45:00
"Krems an der Donau(Stadt)";1;2020-03-23 13:45:00
"Krems(Land)";26;2020-03-23 13:45:00
"Kufstein";50;2020-03-23 13:45:00
"Landeck";290;2020-03-23 13:45:00
"Leibnitz";55;2020-03-23 13:45:00
"Leoben";8;2020-03-23 13:45:00
"Lienz";43;2020-03-23 13:45:00
"Liezen";19;2020-03-23 13:45:00
"Lilienfeld";9;2020-03-23 13:45:00
"Linz(Stadt)";95;2020-03-23 13:45:00
"Linz-Land";69;2020-03-23 13:45:00
"Mattersburg";6;2020-03-23 13:45:00
"Melk";23;2020-03-23 13:45:00
"Mistelbach";35;2020-03-23 13:45:00
"Mödling";57;2020-03-23 13:45:00
"Murau";1;2020-03-23 13:45:00
"Murtal";15;2020-03-23 13:45:00
"Neunkirchen";52;2020-03-23 13:45:00
"Neusiedl am See";22;2020-03-23 13:45:00
